epoch,train_loss,train_grad_norm,lr,seconds,region_init_drift,region_adjust_norm,val_accuracy_ema,val_accuracy_raw,val_loss_ema,best_accuracy
33,0.08543784460369146,0.24294486651443087,0.00025419609614195474,47.98460290004732,0.0,0.0,0.9441939685402264,0.9368800721370604,0.021501198402216756,0.9448953010720369
34,0.08510568898241475,0.2442774638927208,0.0002503668527752445,47.980865699995775,0.0,0.0,0.9462979661356578,0.9368800721370604,0.021044029912183262,0.9462979661356578
35,0.08652899291717782,0.23754452197619205,0.0002464153285897637,48.10763260000385,0.0,0.0,0.9467989179440938,0.9373810239454965,0.020986786243195894,0.9467989179440938
36,0.08687068508199926,0.23300882894475505,0.00024234633790904664,48.11227390001295,0.0,0.0,0.9449954914337241,0.937180643222122,0.02091713923639566,0.9467989179440938
37,0.08525534122619989,0.23455391669048453,0.00023816483817145785,48.04186870000558,0.0,0.0,0.9470994890291554,0.9392846408175534,0.020475851080198705,0.9470994890291554
38,0.08354085440062127,0.23936003800270692,0.00023387592389031699,48.02509199996712,0.0,0.0,0.9471996793908426,0.9415890191363591,0.02030361985905133,0.9471996793908426
39,0.08292695872907369,0.24095885600683825,0.0002294848204470189,47.87488509999821,0.0,0.0,0.9448953010720369,0.9393848311792405,0.020097294392924715,0.9471996793908426
40,0.08345809396145479,0.236794591006243,0.00022499687772471174,48.03127480001422,0.0,0.0,0.9478008215609658,0.9401863540727382,0.0197259792659606,0.9478008215609658
41,0.08415699459752947,0.23213106574877254,0.00022041756359028803,48.051174900028855,0.0,0.0,0.9470994890291554,0.9417893998597335,0.01966594236807437,0.9478008215609658
42,0.0820144376355522,0.23927201276117901,0.00021575245723263122,48.00519280001754,0.0,0.0,0.9507063420498948,0.9426911131149184,0.01941151414154264,0.9507063420498948
43,0.08190358311781343,0.2350882738603736,0.00021100724236523366,47.9876479000086,0.0,0.0,0.9487025348161506,0.9414888287746719,0.019493914495859854,0.9507063420498948
44,0.08168785453967328,0.23408642980849967,0.00020618770030146692,48.08825039997464,0.0,0.0,0.9486023444544635,0.9437932070934776,0.019403714943793265,0.9507063420498948
45,0.08232291695081963,0.23466835157488877,0.00020129970291094215,48.10895209998125,0.0,0.0,0.9463981564973449,0.9420899709447951,0.01918797072162371,0.9507063420498948
46,0.08144748887644623,0.23303383391420796,0.00019634920546554143,47.99761209997814,0.0,0.0,0.9467989179440938,0.9404869251577999,0.019104332025721333,0.9507063420498948
47,0.07893156689011825,0.23869085699882148,0.00019134223938383627,48.02204110001912,0.0,0.0,0.9454964432421601,0.9427913034766056,0.01894674740295774,0.9507063420498948
48,0.07939873513748061,0.23282344360958854,0.00018628490488273333,48.069748000008985,0.0,0.0,0.9475002504759042,0.9389840697324917,0.01882711048807634,0.9507063420498948
49,0.07971080327230805,0.23592769763942034,0.0001811833635452994,48.08302269998239,0.0,0.0,0.9463981564973449,0.9420899709447951,0.01897705137015267,0.9507063420498948
50,0.07975904096691114,0.22847613943072984,0.0001760438308138221,48.01383849995909,0.0,0.0,0.9462979661356578,0.9424907323915439,0.018672590595503486,0.9507063420498948
51,0.07831906643116249,0.23773349475185826,0.00017087256841725033,48.063816600013524,0.0,0.0,0.9470994890291554,0.9429916841999799,0.01856540401154817,0.9507063420498948
52,0.07877303194746656,0.23522740281977744,0.0001656758767422424,47.9577592999558,0.0,0.0,0.9477006311992786,0.9453962528804729,0.018633076789352308,0.9507063420498948
53,0.07788031032765812,0.2341626348191837,0.00016046008715711528,48.178014800010715,0.0,0.0,0.9480012022843403,0.943492636008416,0.0184269101771285,0.9507063420498948
54,0.07917833422011925,0.23111997396878475,0.00015523155429804773,48.06229229999008,0.0,0.0,0.9479010119226531,0.9458972046889089,0.018228054282144152,0.9507063420498948
55,0.07672434570513806,0.2372371341035051,0.00014999664832693479,48.11255439999513,0.0,0.0,0.9470994890291554,0.9421901613064824,0.018231761664288006,0.9507063420498948
56,0.0768746414443232,0.23548516443315543,0.0001447617471703267,48.00218240002869,0.0,0.0,0.946899108305781,0.9428914938382927,0.01859800750720944,0.9507063420498948
57,0.07588663471476087,0.23600583678708886,0.00013953322874890822,48.14565610000864,0.0,0.0,0.9460975854122834,0.9430918745616672,0.018602732226346612,0.9507063420498948
58,0.0770597795312697,0.2322757968475234,0.00013431746320698425,47.98853119998239,0.0,0.0,0.946899108305781,0.9453962528804729,0.018484793852556743,0.9507063420498948
59,0.0773139858231792,0.2275681749604783,0.00012912080515144048,48.14723140001297,0.0,0.0,0.9462979661356578,0.9416892094980462,0.018281426424806863,0.9507063420498948
60,0.07658108349819229,0.23237790342209474,0.0001239495859096339,48.19246509997174,0.0,0.0,0.9465985372207194,0.9428914938382927,0.018218007809647205,0.9507063420498948
61,0.07634707405600907,0.23181256033901898,0.0001188101058156453,48.04243850003695,0.0,0.0,0.947400060114217,0.9449954914337241,0.018086362594297994,0.9507063420498948
62,0.07603490558857064,0.23567311623186435,0.00011370862653429305,48.081523999979254,0.0,0.0,0.9477006311992786,0.9463981564973449,0.018106277194891194,0.9507063420498948
63,0.0739581060409546,0.2366349975736636,0.00010865136343225879,48.0383787000319,0.0,0.0,0.9469992986674682,0.9449954914337241,0.018210592576945583,0.9507063420498948
64,0.07443598303451852,0.23190812881825104,0.00010364447800562071,47.993460799974855,0.0,0.0,0.9463981564973449,0.9448953010720369,0.018151449258109395,0.9507063420498948
65,0.07535779936414845,0.22957978113079971,9.869407037301955e-05,48.02472950000083,0.0,0.0,0.9467989179440938,0.9426911131149184,0.01820945725917619,0.9507063420498948
66,0.07426215692370568,0.2336304832292053,9.38061718436039e-05,48.05679489998147,0.0,0.0,0.9484019637310891,0.9448953010720369,0.017971667296312582,0.9507063420498948
67,0.07336979662191193,0.2368254098970935,8.898673756880873e-05,48.02889459999278,0.0,0.0,0.9455966336038473,0.946899108305781,0.018082387547564166,0.9507063420498948
68,0.07487002912416774,0.23017929376296278,8.424163928692091e-05,48.13666049996391,0.0,0.0,0.9451958721570984,0.9460975854122834,0.018181220497407877,0.9507063420498948
69,0.07456040049920667,0.23243308278187266,7.957665816927059e-05,47.99734850000823,0.0,0.0,0.9452960625187857,0.9430918745616672,0.018246072394122622,0.9507063420498948
70,0.07385273367166519,0.22947207770257627,7.499747777676437e-05,47.9376533999457,0.0,0.0,0.9453962528804729,0.9466987275824066,0.017960977662485715,0.9507063420498948
71,0.07460009408095536,0.22843996397166882,7.050967713534188e-05,48.10659570002463,0.0,0.0,0.9465985372207194,0.9442941589019136,0.01799502840618155,0.9507063420498948
72,0.07456392425270575,0.2262072635652884,6.611872393879199e-05,48.03228739998303,0.0,0.0,0.9458972046889089,0.9464983468590321,0.01781411289847031,0.9507063420498948
73,0.07282307715910785,0.23084374414862327,6.182996788721018e-05,48.024243700027,0.0,0.0,0.9477006311992786,0.9458972046889089,0.017844249461902075,0.9507063420498948
74,0.07222680506700614,0.23032837200277256,5.764863416921309e-05,48.12229510000907,0.0,0.0,0.9464983468590321,0.947400060114217,0.018016800873168915,0.9507063420498948
75,0.0732727449148331,0.22853850009868729,5.357981709585108e-05,48.05181360000279,0.0,0.0,0.9462979661356578,0.9453962528804729,0.018237363375023914,0.9507063420498948
76,0.07198408282168631,0.23466047062064116,4.962847389397466e-05,47.993924999958836,0.0,0.0,0.9467989179440938,0.9449954914337241,0.018166348695129456,0.9507063420498948
77,0.07050221171440943,0.23515669544912735,4.5799418666617745e-05,47.93607349996455,0.0,0.0,0.9479010119226531,0.9463981564973449,0.017928738691668156,0.9507063420498948
78,0.07197837134014885,0.2313534591445383,4.209731652775398e-05,48.09400189999724,0.0,0.0,0.9465985372207194,0.9447951107103497,0.01793188398895964,0.9507063420498948
79,0.07274545238687183,0.22677630473982613,3.8526677918574524e-05,48.22561449999921,0.0,0.0,0.9470994890291554,0.9463981564973449,0.017677528519146446,0.9507063420498948
80,0.0727775495471257,0.22839953772301944,3.509185311220993e-05,48.10634699999355,0.0,0.0,0.9488027251778379,0.947400060114217,0.01777846215714757,0.9507063420498948
81,0.07104816789334675,0.23234861295740558,3.1797026913592585e-05,48.06824100000085,0.0,0.0,0.9480012022843403,0.9462979661356578,0.017946512043564188,0.9507063420498948
82,0.07354869397181385,0.22377904548959912,2.8646213560916327e-05,48.05909110000357,0.0,0.0,0.9481013926460274,0.947400060114217,0.01774633295129391,0.9507063420498948
83,0.0723702259544494,0.22874228353207965,2.5643251834905954e-05,47.958733699982986,0.0,0.0,0.9481013926460274,0.9469992986674682,0.017880129530748197,0.9507063420498948
84,0.07050589716378249,0.23107686283453455,2.2791800381853726e-05,48.088478600024246,0.0,0.0,0.9470994890291554,0.9475002504759042,0.01801406221113246,0.9507063420498948
85,0.07160262949624152,0.22647246021144796,2.0095333256122754e-05,48.01587959995959,0.0,0.0,0.9471996793908426,0.946899108305781,0.018070528380290628,0.9507063420498948
86,0.07173597387547763,0.22636822518875013,1.755713568754686e-05,48.08358400000725,0.0,0.0,0.9483017733694019,0.9476004408375914,0.017957708726034007,0.9507063420498948
87,0.07068994016579862,0.23043186026361753,1.5180300078883947e-05,48.05124820000492,0.0,0.0,0.9482015830077146,0.9471996793908426,0.017890296352497413,0.9507063420498948
88,0.07282056039937262,0.22029740201414755,1.2967722238199801e-05,48.0311297000153,0.0,0.0,0.9478008215609658,0.9470994890291554,0.01777393958082408,0.9507063420498948
89,0.07261365298252061,0.22266359549648357,1.0922097850771708e-05,47.955528699967545,0.0,0.0,0.9471996793908426,0.9472998697525298,0.017833934894378217,0.9507063420498948
90,0.07231986180510161,0.22459085763625378,9.045919194811518e-06,48.10685610002838,0.0,0.0,0.9479010119226531,0.9478008215609658,0.0177700041815961,0.9507063420498948
91,0.07056641400984998,0.2282750387855296,7.341472105008352e-06,48.09269569994649,0.0,0.0,0.9477006311992786,0.947400060114217,0.017931281855556987,0.9507063420498948
92,0.07143509117640415,0.22613579118026877,5.810833187591181e-06,48.30993889999809,0.0,0.0,0.947400060114217,0.9467989179440938,0.018071451420056808,0.9507063420498948
93,0.07163038886380646,0.2256017127858018,4.455867290303979e-06,48.0454859000165,0.0,0.0,0.9475002504759042,0.9476004408375914,0.017880465765164093,0.9507063420498948
94,0.07031242438644733,0.22624002111407945,3.2782252303761826e-06,48.11044900002889,0.0,0.0,0.9475002504759042,0.9475002504759042,0.017775480702926994,0.9507063420498948
95,0.07127598078886294,0.22462546051110863,2.27934178325591e-06,48.05124519998208,0.0,0.0,0.9476004408375914,0.9475002504759042,0.017936403621740205,0.9507063420498948
96,0.0733119050329024,0.22118123217011398,1.4604339345572715e-06,48.21484239998972,0.0,0.0,0.9475002504759042,0.9475002504759042,0.01779918821142066,0.9507063420498948
97,0.07065465205261168,0.22850969624969195,8.224993973508341e-07,48.14138590003131,0.0,0.0,0.9479010119226531,0.9477006311992786,0.017887503612913806,0.9507063420498948
98,0.0722652759135894,0.22442689244477254,3.663153966039176e-07,48.12296449998394,0.0,0.0,0.947400060114217,0.947400060114217,0.017859204298199004,0.9507063420498948
99,0.07271205778954164,0.21724309261115093,9.24377222516498e-08,48.16947830002755,0.0,0.0,0.947400060114217,0.947400060114217,0.017808063980462543,0.9507063420498948
100,0.06965256905921226,0.2336614569290629,1.2000520526038492e-09,48.062989600002766,0.0,0.0,0.947400060114217,0.947400060114217,0.017807180667328712,0.9507063420498948
