epoch,train_loss,train_grad_norm,lr,seconds,region_init_drift,region_adjust_norm,val_accuracy_ema,val_accuracy_raw,val_loss_ema,best_accuracy
21,0.09206585441276713,0.7429968141159922,0.00028907614150365773,39.53332839999348,0.05243588238954544,2.1864964962005615,0.9387836890091174,0.9258591323514678,0.02536899927477657,0.940587115519487
22,0.09114025335829214,0.7517850015748222,0.00028703026318132604,39.40526640001917,0.055486734956502914,2.3051977157592773,0.9393848311792405,0.9291654142871456,0.0249505657043919,0.940587115519487
23,0.08963781610693572,0.7410454166497824,0.0002848174353222093,39.46737959998427,0.05984404683113098,2.26522159576416,0.939585211902615,0.9287646528403968,0.024436564406522074,0.940587115519487
24,0.08919618142944462,0.7357857741387386,0.00028244035391619405,39.45521599997301,0.06391860544681549,2.341500759124756,0.9423905420298567,0.9283638913936479,0.02370109298111483,0.9423905420298567
25,0.08896756641988485,0.7401990671540206,0.00027990191507081203,39.4152590999729,0.06639064103364944,2.4300732612609863,0.9393848311792405,0.9311692215208897,0.023690429622042982,0.9423905420298567
26,0.08712316226846767,0.7305128776689745,0.00027720521148277984,39.34947989997454,0.07136685401201248,2.3841724395751953,0.9430918745616672,0.9275623685001503,0.023305783417404694,0.9430918745616672
27,0.08758135050535203,0.7039982784131787,0.00027435352867002423,39.49077550001675,0.07404828816652298,2.410449504852295,0.9416892094980462,0.9336739805630698,0.022777738154506278,0.9430918745616672
28,0.0862219805059568,0.7108489902064485,0.00027135034096878436,39.491185799997766,0.07766693830490112,2.466566562652588,0.9423905420298567,0.9334735998396955,0.022271547260862255,0.9430918745616672
29,0.08502646499928439,0.6997599992549645,0.00026819930730066874,39.375991599983536,0.07968635857105255,2.617497682571411,0.9401863540727382,0.934275122733193,0.022225977892690426,0.9430918745616672
30,0.08626801892271582,0.6817946166025017,0.0002649042667148223,39.39800290000858,0.08326567709445953,2.650752305984497,0.9428914938382927,0.9343753130948803,0.02166110553633425,0.9430918745616672
31,0.08556612273994482,0.67668059076903,0.00026146923371063696,39.33361149998382,0.08683809638023376,2.6374547481536865,0.9447951107103497,0.9348762649033163,0.021444513487957388,0.9447951107103497
32,0.08336924005229518,0.6909763446169079,0.00025789839334670184,39.355019000009634,0.08978704363107681,2.7040867805480957,0.9450956817954113,0.9370804528604348,0.020837377792664896,0.9450956817954113
33,0.08316918567666468,0.6743240733472806,0.00025419609614195474,39.33346100000199,0.09187442064285278,2.781104564666748,0.9449954914337241,0.9377817853922452,0.020629265870312604,0.9450956817954113
34,0.082797876680797,0.6613673610282395,0.0002503668527752445,39.38476129999617,0.09492573887109756,2.7631874084472656,0.9445947299869752,0.9385833082857429,0.02025024509774953,0.9450956817954113
