epoch,train_loss,train_grad_norm,lr,seconds,region_init_drift,region_adjust_norm,val_accuracy_ema,val_accuracy_raw,val_loss_ema,best_accuracy
15,0.08952647736050048,1.025435497355911,0.0002649017265087164,58.858186699973885,0.05449642241001129,8.216001272201538,0.9521090071135156,0.943993587816852,0.025752906827242086,0.9521090071135156
16,0.08903537183156553,2.1916860223266315,0.00025789564817160115,58.87249719997635,0.05704326555132866,8.725219964981079,0.9495040577096483,0.9436930167317904,0.025387503608147555,0.9521090071135156
17,0.08846810297583634,0.989159181579104,0.00025036391600536615,58.795466999989,0.05815987288951874,8.82323431968689,0.9533112914537621,0.9432922552850416,0.02499145009452189,0.9533112914537621
18,0.08687457501044814,0.9240425735149743,0.0002423432238520383,58.8452782999957,0.062023285776376724,8.849169492721558,0.9520088167518285,0.9464983468590321,0.024595560922893264,0.9533112914537621
19,0.08677003491318451,0.8688020281971626,0.0002338726477175514,58.88995129999239,0.06357952952384949,8.871195793151855,0.9534114818154493,0.9467989179440938,0.024236615244648152,0.9534114818154493
20,0.08415421185909577,1.5369344096138793,0.00022499345539737329,58.857971099962015,0.06277520954608917,8.874967813491821,0.9526099589219517,0.9466987275824066,0.024270553939628965,0.9534114818154493
21,0.08431293210612154,0.8470164411247901,0.00021574890542395468,58.958001199993305,0.06057368963956833,8.58538269996643,0.9564171926660655,0.9472998697525298,0.02356456873522094,0.9564171926660655
22,0.08352549834633773,0.9034993019418897,0.00020618403631550712,59.192231599998195,0.06200440227985382,8.393567085266113,0.9546137661556958,0.9472998697525298,0.023120813803834447,0.9564171926660655
23,0.08171487507673929,0.8259208686059376,0.00019634544715286961,59.27587409998523,0.06139295920729637,8.366851091384888,0.9557158601342551,0.9507063420498948,0.022733072031880176,0.9564171926660655
24,0.08166095126631125,0.7966734326897927,0.00018628107055347113,58.9548876999761,0.061356306076049805,8.364103078842163,0.9559162408576295,0.9525097685602645,0.02214299758446293,0.9564171926660655
25,0.08080903603080308,0.7850364508831276,0.00017603993914843628,58.710256699996535,0.06406151503324509,8.351433038711548,0.9579200480913737,0.9541128143472598,0.021991487882464793,0.9579200480913737
26,0.07897744901197136,0.7758655523466614,0.0001656719467005355,59.129332199983764,0.06388495862483978,8.299119710922241,0.9587215709848712,0.9526099589219517,0.0214253197892621,0.9587215709848712
27,0.07946097596495781,0.7607850391684838,0.0001552276050267879,59.54094849998364,0.06491468101739883,8.433776378631592,0.957118525197876,0.954713956517383,0.02087061871214544,0.9587215709848712
28,0.07801724440365468,0.7486677059699904,0.00014475779790996653,59.11255510000046,0.06448478251695633,8.259234428405762,0.957619477006312,0.954213004708947,0.020722209164187315,0.9587215709848712
29,0.07659969985766231,0.7477722521772925,0.0001343135331979232,58.965449500014074,0.06528788059949875,8.236279010772705,0.9578198577296864,0.952710149283639,0.020339601178178686,0.9587215709848712
30,0.07783879425728096,0.7262277935585886,0.0001239456942984811,59.042487799946684,0.0653131902217865,8.168672323226929,0.9585211902614968,0.9551147179641318,0.01962398922869777,0.9587215709848712
31,0.0769374051437063,0.7126904864131279,0.00011370479228058686,59.01510010001948,0.06629371643066406,8.24360179901123,0.9589219517082457,0.9570183348361888,0.019686823417807243,0.9589219517082457
32,0.07444845723374835,0.7363339186052107,0.00010364071978945982,59.24581649998436,0.066742904484272,8.288766145706177,0.9588217613465585,0.9606251878569282,0.019047686831469336,0.9589219517082457
33,0.07433295580013743,0.7123522238686399,9.38025079746396e-05,59.24202420003712,0.06569696217775345,8.297168254852295,0.9612263300270514,0.9570183348361888,0.018802023950810064,0.9612263300270514
34,0.07386208491927047,0.7072563536549514,8.42380876151545e-05,59.231345499982126,0.06618073582649231,8.269999504089355,0.9592225227933073,0.9589219517082457,0.018324366132913977,0.9612263300270514
