epoch,train_loss,train_grad_norm,lr,seconds,region_init_drift,region_adjust_norm,val_accuracy_ema,val_accuracy_raw,val_loss_ema,best_accuracy
37,0.07976324239429437,0.9985172768246453,5.764552030448551e-05,48.88178310007788,0.07433995604515076,6.682119846343994,0.9504057709648331,0.9484019637310891,0.018694827554516243,0.9504057709648331
38,0.07824126490022776,1.0177775470715649,4.9625537333076315e-05,48.73685450013727,0.0751047357916832,6.621149301528931,0.9504057709648331,0.94980462879471,0.01866629197275384,0.9504057709648331
39,0.07774468268144806,0.9903407568864102,4.2094571577314376e-05,50.61604549991898,0.07498568296432495,6.578164100646973,0.9501051998797716,0.9496042480713356,0.018550691142019123,0.9504057709648331
40,0.07814868400681693,0.95874596894912,3.508931314535169e-05,52.03648340003565,0.07419923692941666,6.608789324760437,0.9485021540927763,0.9489029155395251,0.01843965956794751,0.9504057709648331
41,0.07892456392634589,0.9434436296854379,2.8643890952102673e-05,52.46053349995054,0.07460462301969528,6.609096527099609,0.9489029155395251,0.9495040577096483,0.018458265442818825,0.9504057709648331
42,0.07695099804480121,0.9567247527050522,2.2789706446601296e-05,52.038622400024906,0.07465366274118423,6.5974321365356445,0.9506061516882076,0.9502053902414588,0.018455701450373226,0.9506061516882076
43,0.07709017473712282,0.9351967742645516,1.7555280627297767e-05,62.68785530002788,0.07459937036037445,6.599669933319092,0.9496042480713356,0.9494038673479611,0.018224034923080355,0.9506061516882076
44,0.07661647556525357,0.9505677589942824,1.2966115090621091e-05,65.18364459997974,0.07454259693622589,6.622013688087463,0.9497044384330228,0.9507063420498948,0.01834595106357731,0.9506061516882076
45,0.0777902273819694,0.9054493659959649,9.044567789764665e-06,64.30480340006761,0.07444728910923004,6.612152576446533,0.9522091974752029,0.9510069131349564,0.017891735110203113,0.9522091974752029
46,0.07716271678794105,0.925925861237184,5.809744108985716e-06,66.37647640006617,0.07455790042877197,6.610665798187256,0.9528103396453261,0.9524095781985773,0.017886929321679918,0.9528103396453261
47,0.07462634734528245,0.9474072859872062,3.2774037840935975e-06,63.082996299955994,0.07449688017368317,6.623997926712036,0.9528103396453261,0.9531109107303878,0.018050559628622356,0.9528103396453261
48,0.07556719269392626,0.9474387009301276,1.4598841226012907e-06,62.54550500004552,0.07451190799474716,6.621476054191589,0.9512072938583308,0.9516080553050796,0.01800086210031044,0.9528103396453261
49,0.0759041174205969,0.9375416119481033,3.6603989760312034e-07,60.09437960013747,0.07450728118419647,6.620990872383118,0.9512072938583308,0.950806532411582,0.01805375581330093,0.9528103396453261
50,0.07649581660639565,0.9247077042989011,1.2002082104320507e-09,70.53428640007041,0.07450926303863525,6.6209657192230225,0.9510069131349564,0.9511071034966436,0.018055171319387584,0.9528103396453261
