epoch,train_loss,train_grad_norm,lr,seconds,region_init_drift,region_adjust_norm,val_accuracy_ema,val_accuracy_raw,val_loss_ema,best_accuracy
13,0.11956245654034164,1.9688645460245744,0.00029917787447802344,51.41130660002818,0.024316444993019104,6.732229113578796,0.907424105801022,0.8272718164512574,0.032758280696277745,0.907424105801022
14,0.11393859430866421,1.83079515589858,0.0002985396661322538,51.616177900054026,0.03499838709831238,7.386140465736389,0.8883879370804528,0.8531209297665565,0.03653862376287453,0.907424105801022
15,0.10738773228987208,1.1445344624204457,0.000297720485815091,51.33709870005259,0.03165888786315918,7.344839096069336,0.9171425708846809,0.9022142069932872,0.03080723921501222,0.9171425708846809
16,0.10588192691780486,1.0985271085658164,0.0002967213315715667,51.489611400000285,0.036130309104919434,7.435362815856934,0.9236549443943493,0.9004107804829176,0.03019550106464001,0.9236549443943493
17,0.10391343791248664,1.1937698474020328,0.0002955434207172185,51.491223499993794,0.03541771322488785,7.696797132492065,0.9244564672878469,0.9153391443743112,0.030171407504603842,0.9244564672878469
18,0.10192548651459082,1.1804412735183285,0.0002941881883549793,51.33040890004486,0.040485307574272156,7.880157470703125,0.9313696022442641,0.9155395250976857,0.029107318634600084,0.9313696022442641
19,0.10131375589179543,1.1047214877830362,0.0002926572856267249,51.48311259999173,0.039289213716983795,8.078031539916992,0.9323715058611362,0.9166416190762449,0.02829394874111372,0.9323715058611362
20,0.09841543925820656,1.0354199516548301,0.00029095257770161216,51.342806500033475,0.04248395189642906,8.339635729789734,0.9336739805630698,0.9160404769061217,0.02803950752906577,0.9336739805630698
21,0.09877780730713089,1.1156170245161596,0.00028907614150365773,51.13828660000581,0.038203705102205276,8.401527643203735,0.9325718865845106,0.9173429516080553,0.02825249024123691,0.9336739805630698
22,0.09797306679329783,1.1015777474754262,0.00028703026318132604,51.28356680000434,0.037784334272146225,8.408199310302734,0.9341749323715058,0.9112313395451358,0.027775231602509984,0.9341749323715058
23,0.09889869977561933,1.4178678945100531,0.0002848174353222093,51.29514499998186,0.03786066919565201,8.574808120727539,0.9316701733293257,0.9188458070333634,0.028242958615541564,0.9341749323715058
24,0.09688301889120408,1.1249192940738966,0.00028244035391619405,51.239314700011164,0.04345235973596573,8.608813047409058,0.9386834986474302,0.9216511371606052,0.02728896027203403,0.9386834986474302
25,0.09706030916774049,1.2357003890793279,0.00027990191507081203,51.25930499995593,0.0420621819794178,8.93710470199585,0.9367798817753732,0.9276625588618375,0.02740549490355159,0.9386834986474302
26,0.09458299724842018,1.1039809966087342,0.00027720521148277984,51.35259279998718,0.04218757897615433,9.024775862693787,0.9393848311792405,0.9252579901813446,0.026901848009569997,0.9393848311792405
27,0.09573584664823874,1.3379897819600015,0.00027435352867002423,51.29867060005199,0.04437106475234032,9.209165453910828,0.9346758841799419,0.9251577998196574,0.027161968515881877,0.9393848311792405
28,0.095899798153144,1.5908422493709709,0.00027135034096878436,51.27369499998167,0.04176504909992218,9.45149040222168,0.9409878769662359,0.9239555154794109,0.026879047714423863,0.9409878769662359
29,0.09310467485830469,1.2445276015772009,0.00026819930730066874,51.337401400029194,0.04819975048303604,9.49572217464447,0.9403867347961126,0.934275122733193,0.02633865327729113,0.9409878769662359
30,0.09491520773689702,1.3616401484327496,0.0002649042667148223,51.404643499990925,0.04609697312116623,9.576973557472229,0.93617873960525,0.92936579501052,0.026746765536391152,0.9409878769662359
31,0.09278930839221433,1.1229321639155443,0.00026146923371063696,51.47960710001644,0.04721219837665558,9.42302417755127,0.9413886384129847,0.9098286744815148,0.026152900537792637,0.9413886384129847
32,0.09091429727538576,1.0724421039504826,0.00025789839334670184,51.40966689999914,0.04797706753015518,9.600299835205078,0.9413886384129847,0.935677787796814,0.02583276623181268,0.9413886384129847
33,0.09086863715131328,1.12188051331718,0.00025419609614195474,51.69170079997275,0.046412430703639984,9.745054006576538,0.9428914938382927,0.9321711251377618,0.02541485736787606,0.9428914938382927
34,0.09047801638268074,1.160172104610587,0.0002503668527752445,51.38890600000741,0.04818751662969589,9.879416465759277,0.9444945396252881,0.9352770263500652,0.02527903372793419,0.9444945396252881
