epoch,train_loss,train_grad_norm,lr,seconds,region_init_drift,region_adjust_norm,val_accuracy_ema,val_accuracy_raw,val_loss_ema,best_accuracy
11,0.10558076542503429,1.475335355187362,0.00029990848645494614,51.587006799993105,0.019178561866283417,4.776806533336639,0.9264602745215911,0.8971044985472397,0.02900734780209419,0.9272617974150886
12,0.10175331735386038,1.4626472017000307,0.0002996343332938392,50.24534660001518,0.024443157017230988,4.783289611339569,0.9304678889890793,0.9060214407374011,0.02819259900104431,0.9304678889890793
13,0.10248480381268375,1.5003897408719333,0.00029917787447802344,50.35057750000851,0.028398314490914345,4.935823619365692,0.9340747420098187,0.9072237250776475,0.027234893211009338,0.9340747420098187
14,0.09928922353488094,1.4367654985751745,0.0002985396661322538,50.61410010000691,0.030807288363575935,5.186813831329346,0.937681595030558,0.9141368600340647,0.02611537939300519,0.937681595030558
15,0.09894013304474218,1.4513909962267246,0.000297720485815091,51.710018400044646,0.03670904040336609,5.44202184677124,0.9388838793708045,0.9170423805229937,0.02543515340240228,0.9388838793708045
16,0.0963913565396138,1.3773453201212973,0.0002967213315715667,51.97821410000324,0.04267539829015732,5.659558653831482,0.9390842600941789,0.9300671275423305,0.025056058305426992,0.9390842600941789
17,0.09634413906988108,1.555068040883766,0.0002955434207172185,50.20137650001561,0.04765542224049568,5.8806891441345215,0.941088067327923,0.9302675082657048,0.02467753133369751,0.941088067327923
18,0.09438547322772584,1.3742239738635298,0.0002941881883549793,50.246827199996915,0.049586132168769836,5.748255133628845,0.943492636008416,0.9308686504358281,0.02382928937600414,0.943492636008416
19,0.09388533435621352,1.2299478356568319,0.0002926572856267249,50.47602400003234,0.05210784077644348,6.017180919647217,0.9444945396252881,0.9292656046488328,0.0232540383300843,0.9444945396252881
20,0.09292921872914962,1.215514982893782,0.00029095257770161216,50.96030009997776,0.05543198436498642,6.368116140365601,0.9452960625187857,0.9295661757338944,0.022401755733898642,0.9452960625187857
21,0.09197496659631998,1.1890692535661302,0.00028907614150365773,50.33955610002158,0.058220453560352325,6.200943946838379,0.9482015830077146,0.9320709347760745,0.022402541729841893,0.9482015830077146
22,0.09068424614532938,1.9011547951878243,0.00028703026318132604,50.35627409996232,0.06453017890453339,6.693323612213135,0.9424907323915439,0.9334735998396955,0.022645373136632226,0.9482015830077146
23,0.09041077413930083,1.3666876929211167,0.0002848174353222093,50.739507400023285,0.06649546325206757,6.542414426803589,0.9463981564973449,0.9397855926259894,0.02140832803292446,0.9482015830077146
24,0.08766706796749583,1.195607705689826,0.00028244035391619405,49.96572079998441,0.06937387585639954,6.75174355506897,0.94980462879471,0.9362789299669372,0.020409252692016593,0.94980462879471
25,0.08835666922746964,1.1672427089821618,0.00027990191507081203,50.62263939995319,0.07314521819353104,6.81781268119812,0.9486023444544635,0.9397855926259894,0.019515957613342655,0.94980462879471
26,0.08838051115566829,1.5871595955682252,0.00027720521148277984,52.81322970002657,0.07470731437206268,7.019945383071899,0.9490031059012123,0.9257589419897806,0.019398157784632997,0.94980462879471
27,0.0899310619960416,2.9537026781630966,0.00027435352867002423,54.085434400010854,0.0767548680305481,7.378108739852905,0.9467989179440938,0.9275623685001503,0.020275021930556535,0.94980462879471
28,0.08937256214191329,1.5317155773009894,0.00027135034096878436,50.65358430001652,0.07685482501983643,7.237226963043213,0.9457970143272217,0.9309688407975153,0.020091165091169465,0.94980462879471
29,0.09244626057035518,1.7635392858959593,0.00026819930730066874,51.45106169994688,0.07695457339286804,7.525869846343994,0.9368800721370604,0.9254583709047189,0.021438133225513776,0.94980462879471
30,0.09206314289344932,1.576351979206193,0.0002649042667148223,50.74584790004883,0.07614042609930038,7.599407434463501,0.9382827372006813,0.9234545636709749,0.020622337678914474,0.94980462879471
31,0.09112062598455627,3.4471579005358355,0.00026146923371063696,50.72584720002487,0.07367957383394241,8.986964464187622,0.9363791203286244,0.9204488528203587,0.02043408206630901,0.94980462879471
32,0.09248373255695937,5.4660124537180055,0.00025789839334670184,50.45893389999401,0.07957354187965393,9.939842224121094,0.93617873960525,0.9304678889890793,0.02157104058067452,0.94980462879471
33,0.09062476617266547,1.3724604722576321,0.00025419609614195474,50.487158600008115,0.09069456905126572,9.960447311401367,0.9390842600941789,0.9363791203286244,0.020705330318931514,0.94980462879471
34,0.08942093069260976,1.1438537558969462,0.0002503668527752445,50.34267440001713,0.0912095233798027,9.47143268585205,0.9408876866045487,0.933273219116321,0.02029153003888562,0.94980462879471
35,0.08802770120917626,1.4926509012028857,0.0002464153285897637,50.472949200018775,0.09613560140132904,8.955414772033691,0.9435928263701032,0.9388838793708045,0.01882452083242649,0.94980462879471
36,0.08762490533995179,2.868402911851991,0.00024234633790904664,50.48373800003901,0.10212481021881104,9.86693263053894,0.9414888287746719,0.9345756938182547,0.01958534352267873,0.94980462879471
37,0.08622347353201992,1.8227434767529649,0.00023816483817145785,50.75801659998251,0.09807693213224411,10.262948274612427,0.9441939685402264,0.9319707444143873,0.020537488616188558,0.94980462879471
38,0.08633743413776722,1.484305151104927,0.00023387592389031699,50.502427600033116,0.0998220145702362,10.224226951599121,0.9472998697525298,0.9314697926059513,0.018255575588119494,0.94980462879471
39,0.08622100168803953,1.024935302318267,0.0002294848204470189,50.43398790003266,0.10122951865196228,10.26478910446167,0.9487025348161506,0.9367798817753732,0.017878951876665085,0.94980462879471
40,0.08427925398889577,1.0205479951961984,0.00022499687772471174,50.35957790003158,0.10098069906234741,9.957885503768921,0.9476004408375914,0.9379821661156197,0.01826337415752239,0.94980462879471
41,0.08433440233176609,1.0303452781798705,0.00022041756359028803,50.33164519997081,0.10078045725822449,9.746641278266907,0.9495040577096483,0.9424907323915439,0.017626605694670318,0.94980462879471
42,0.08347577486398085,1.2956262222888335,0.00021575245723263122,49.22477580001578,0.1066189557313919,9.918127298355103,0.9486023444544635,0.937180643222122,0.017848464422687095,0.94980462879471
43,0.08231109948653095,0.9647715364874534,0.00021100724236523366,49.0154720999999,0.10482701659202576,9.741719484329224,0.9490031059012123,0.9402865444344254,0.017439455278766454,0.94980462879471
44,0.08307433263029693,0.9909157927531116,0.00020618770030146692,48.98260879999725,0.10721877217292786,9.786295652389526,0.9490031059012123,0.9453962528804729,0.01719905371338132,0.94980462879471
45,0.08361480625873467,1.1837076441521914,0.00020129970291094215,49.41815310000675,0.11039424687623978,9.754549980163574,0.9475002504759042,0.9421901613064824,0.017402500268558965,0.94980462879471
46,0.08275675024064082,0.9664151468029561,0.00019634920546554143,49.49504150002031,0.11120690405368805,9.692943930625916,0.9426911131149184,0.9370804528604348,0.017891637796558297,0.94980462879471
47,0.08254072523482565,1.0523318022264625,0.00019134223938383627,49.062047499988694,0.11135353147983551,9.784018516540527,0.9497044384330228,0.9440937781785392,0.016551332524560064,0.94980462879471
48,0.08152306376060225,0.9005889157079301,0.00018628490488273333,49.127125500002876,0.11305414140224457,9.735183238983154,0.9493036769862739,0.9454964432421601,0.016429228515090554,0.94980462879471
49,0.08155734601167013,0.8695100430553814,0.0001811833635452994,49.625920700025745,0.1140449047088623,9.774056673049927,0.950305580603146,0.9429916841999799,0.016664914582840976,0.950305580603146
50,0.07994418687696726,0.8739475482927178,0.0001760438308138221,49.35766889998922,0.11475809663534164,9.677943706512451,0.9516080553050796,0.9462979661356578,0.016205737778487543,0.9516080553050796
51,0.0793118988244601,1.2346963641666016,0.00017087256841725033,49.30447279999498,0.11459091305732727,9.679192066192627,0.950305580603146,0.9436930167317904,0.016277981355828128,0.9516080553050796
52,0.08196678421969683,1.3927799596651544,0.0001656758767422424,49.28681359998882,0.11302849650382996,9.735822677612305,0.9481013926460274,0.9491032962628995,0.016108495838042133,0.9516080553050796
53,0.0789554651784447,1.1073312195516982,0.00016046008715711528,49.72372470004484,0.11392971873283386,9.753589868545532,0.9487025348161506,0.9477006311992786,0.01633242502108376,0.9516080553050796
54,0.08006133527547683,1.1522005233337294,0.00015523155429804773,49.52216049999697,0.11344513297080994,9.940756559371948,0.9499048191563971,0.9421901613064824,0.016068332395158494,0.9516080553050796
55,0.07885887330714261,1.277611221288735,0.00014999664832693479,49.92816509999102,0.11218611896038055,10.077211141586304,0.9491032962628995,0.9427913034766056,0.016307335513681336,0.9516080553050796
56,0.0798075870986817,1.0530125198161826,0.0001447617471703267,50.14523010002449,0.11483967304229736,10.10002875328064,0.9502053902414588,0.9447951107103497,0.016435053557465065,0.9516080553050796
57,0.07835659061259818,1.1730231418924513,0.00013953322874890822,50.51059979997808,0.11507636308670044,10.180616855621338,0.9500050095180843,0.9456968239655346,0.01615223044177034,0.9516080553050796
58,0.07771495524864151,1.1822607195152426,0.00013431746320698425,50.34998080000514,0.11530902236700058,10.010153532028198,0.9495040577096483,0.9481013926460274,0.01592896151194134,0.9516080553050796
59,0.07869766241255796,1.1452277043855414,0.00012912080515144048,49.76267409999855,0.11325092613697052,10.197869300842285,0.94980462879471,0.9451958721570984,0.015862653260273685,0.9516080553050796
60,0.0778611221206638,0.8375309787043985,0.0001239495859096339,49.572061600047164,0.11349394917488098,10.229817867279053,0.9495040577096483,0.9489029155395251,0.01585115075240903,0.9516080553050796
61,0.0771563221978129,0.8600727789019639,0.0001188101058156453,49.4318043999956,0.1133478581905365,10.23618769645691,0.9497044384330228,0.9461977757739706,0.015402788882232532,0.9516080553050796
62,0.07597305706508879,0.9110255807300783,0.00011370862653429305,49.47659239999484,0.1130325049161911,10.152666091918945,0.9511071034966436,0.946899108305781,0.01556985276770722,0.9516080553050796
63,0.0758650028185462,0.8634810378866375,0.00010865136343225879,49.73562849999871,0.11378353089094162,10.078993678092957,0.951307484220018,0.9483017733694019,0.01536003843313028,0.9516080553050796
64,0.07539803023608226,1.58394236577007,0.00010364447800562071,49.12055880000116,0.11320357769727707,10.198929905891418,0.9535116721771365,0.9501051998797716,0.015357994206858839,0.9535116721771365
65,0.07601531527233574,1.2123266671288688,9.869407037301955e-05,49.01187819999177,0.1140679344534874,10.202317953109741,0.9512072938583308,0.9493036769862739,0.0152971155775582,0.9535116721771365
66,0.07510735494207661,1.0267241866689807,9.38061718436039e-05,48.93985589995282,0.11320550739765167,10.213904857635498,0.9531109107303878,0.9484019637310891,0.015276049044964464,0.9535116721771365
67,0.07638554990853903,0.8974429596819967,8.898673756880873e-05,49.00972480000928,0.1130334734916687,10.29059362411499,0.9494038673479611,0.9476004408375914,0.01545309608569112,0.9535116721771365
68,0.07374385835708312,1.1953029767915888,8.424163928692091e-05,49.5312482000445,0.11293262988328934,10.27039659023285,0.9518084360284541,0.950305580603146,0.0154405246110753,0.9535116721771365
69,0.07395522261706164,1.130934205347637,7.957665816927059e-05,48.93418440001551,0.11253320425748825,10.262187242507935,0.9506061516882076,0.9490031059012123,0.015560480707773208,0.9535116721771365
70,0.07478935567978418,1.1689842548797715,7.499747777676437e-05,48.87756069999887,0.11345144361257553,10.216214537620544,0.950305580603146,0.9484019637310891,0.015922982435661905,0.9535116721771365
71,0.07407539277847083,1.16281848738216,7.050967713534188e-05,49.029532100015786,0.1140861064195633,10.182204127311707,0.952710149283639,0.9512072938583308,0.015331559016529496,0.9535116721771365
72,0.07342810447626519,0.9682739345645005,6.611872393879199e-05,48.754911299969535,0.11434071511030197,10.252484202384949,0.9511071034966436,0.9514076745817053,0.01550087587134001,0.9535116721771365
73,0.0750822348316323,0.9556522440404263,6.182996788721018e-05,49.02628349995939,0.11406469345092773,10.261009216308594,0.952710149283639,0.9497044384330228,0.01509474007851906,0.9535116721771365
74,0.07331230668667352,0.9799381378742884,5.764863416921309e-05,48.921915900020394,0.1142432913184166,10.314436674118042,0.9502053902414588,0.950305580603146,0.015456669790713758,0.9535116721771365
75,0.07335398422659568,0.8847198352105212,5.357981709585108e-05,49.05085669999244,0.113669753074646,10.279749155044556,0.9529105300070133,0.9531109107303878,0.015118507522253221,0.9535116721771365
76,0.073210262808035,0.8509972542074491,4.962847389397466e-05,49.03716489998624,0.114032082259655,10.269999384880066,0.9534114818154493,0.9506061516882076,0.014867341194767271,0.9535116721771365
77,0.07330147872555931,0.7821350752238957,4.5799418666617745e-05,48.981921200000215,0.11391092836856842,10.214152336120605,0.9531109107303878,0.9514076745817053,0.015114651767481198,0.9535116721771365
78,0.07220807351453125,0.7635791743251512,4.209731652775398e-05,49.03634270001203,0.11375144124031067,10.227159976959229,0.9526099589219517,0.9525097685602645,0.014938078306569817,0.9535116721771365
79,0.07304806797431325,0.9242269625416342,3.8526677918574524e-05,49.78148919995874,0.11367924511432648,10.179372310638428,0.9509067227732693,0.9505059613265204,0.015303341250531857,0.9535116721771365
80,0.07256324662493085,0.8221164667550123,3.509185311220993e-05,49.15649109997321,0.1135532557964325,10.246763110160828,0.9530107203687005,0.9535116721771365,0.015242699375634572,0.9535116721771365
81,0.07116815786738441,1.182418831328176,3.1797026913592585e-05,49.24199219996808,0.1134445071220398,10.231731176376343,0.952710149283639,0.9522091974752029,0.015165979079786469,0.9535116721771365
82,0.07074907776038601,0.9136901884427611,2.8646213560916327e-05,49.12143250001827,0.1132911965250969,10.208520531654358,0.9531109107303878,0.9530107203687005,0.015068207906540261,0.9535116721771365
83,0.07175221812190874,1.5354610986417194,2.5643251834905954e-05,49.06864479999058,0.11315934360027313,10.225882649421692,0.9531109107303878,0.9529105300070133,0.014800749391719718,0.9535116721771365
84,0.0702892783340418,1.1391886962416038,2.2791800381853726e-05,49.202168599993456,0.11367742717266083,10.294807195663452,0.9526099589219517,0.9524095781985773,0.015244610449557683,0.9535116721771365
85,0.07103854129055762,1.0829520203707352,2.0095333256122754e-05,48.8883063000394,0.11390304565429688,10.297720909118652,0.9515078649433925,0.951307484220018,0.015485646992652351,0.9535116721771365
86,0.07174250690863943,0.9801536919092232,1.755713568754686e-05,49.13483199995244,0.11367209255695343,10.257101774215698,0.952710149283639,0.9526099589219517,0.01518897148631696,0.9535116721771365
87,0.07177972127806466,1.0458905165262942,1.5180300078883947e-05,49.3436420999933,0.11328789591789246,10.24586820602417,0.9531109107303878,0.9534114818154493,0.015073824209022911,0.9535116721771365
88,0.07128452184627641,1.1223617699404933,1.2967722238199801e-05,49.50635039998451,0.11338112503290176,10.25241494178772,0.9530107203687005,0.9525097685602645,0.015197036263467899,0.9535116721771365
89,0.07147694761179528,0.9505870078644663,1.0922097850771708e-05,49.235480099974666,0.1135324239730835,10.265299320220947,0.9521090071135156,0.9515078649433925,0.015242737517031051,0.9535116721771365
90,0.07316875123752738,0.9787161113574819,9.045919194811518e-06,49.21932319999905,0.11333586275577545,10.256533741950989,0.9522091974752029,0.952710149283639,0.014963875246450624,0.9535116721771365
91,0.0705535022099063,0.8998438450975238,7.341472105008352e-06,49.02735990000656,0.1133945882320404,10.244389533996582,0.9530107203687005,0.9529105300070133,0.015106622600518694,0.9535116721771365
92,0.07049505878591313,0.9290161146813969,5.810833187591181e-06,49.189612600021064,0.11343220621347427,10.24337089061737,0.9529105300070133,0.9524095781985773,0.015109113902402221,0.9535116721771365
93,0.07120030639868863,0.9784537957805508,4.455867290303979e-06,52.693903199979104,0.11336560547351837,10.240724205970764,0.9536118625388238,0.9540126239855726,0.01507719428658369,0.9536118625388238
94,0.07214061351739011,1.0275505203964574,3.2782252303761826e-06,59.79174450004939,0.11334604024887085,10.24348497390747,0.9535116721771365,0.953712052900511,0.015020985318376364,0.9536118625388238
95,0.07110519902042622,1.0311190383051927,2.27934178325591e-06,52.256698600016534,0.11344730854034424,10.237024068832397,0.954213004708947,0.954713956517383,0.015162348777019163,0.954213004708947
96,0.06997585484722875,0.8929690051472412,1.4604339345572715e-06,51.96038659999613,0.11342239379882812,10.242108225822449,0.9543131950706342,0.9539124336238853,0.01510812949938626,0.9543131950706342
97,0.07147071918367215,0.993865312596537,8.224993973508341e-07,50.0208918999997,0.11342070996761322,10.240498304367065,0.953211101092075,0.9531109107303878,0.014966056468770507,0.9543131950706342
98,0.0691934193558288,0.8970317898606355,3.663153966039176e-07,51.802954100014176,0.11341364681720734,10.24131190776825,0.9536118625388238,0.9535116721771365,0.015060902589590757,0.9543131950706342
99,0.07125023992415869,1.161106538345229,9.24377222516498e-08,49.69383419997757,0.11341407895088196,10.24120557308197,0.9534114818154493,0.9534114818154493,0.015048085342390619,0.9543131950706342
100,0.070095822002809,1.418735194509884,1.2000520526038492e-09,49.449973300041165,0.11341409385204315,10.241166114807129,0.9534114818154493,0.9534114818154493,0.015035875868781926,0.9543131950706342
