epoch,train_loss,train_grad_norm,lr,seconds,region_init_drift,region_adjust_norm,val_accuracy_ema,val_accuracy_raw,val_loss_ema,best_accuracy
86,0.07062259413442522,0.26788728576786114,1.755713568754686e-05,48.428006000001915,0.0,0.0,0.9495040577096483,0.950305580603146,0.01793116946887479,0.9504057709648331
87,0.0707156705350246,0.2691167921277712,1.5180300078883947e-05,48.52751250000438,0.0,0.0,0.9501051998797716,0.9502053902414588,0.017943455784573858,0.9504057709648331
88,0.07034526361328251,0.26790769734472597,1.2967722238199801e-05,48.50761010003043,0.0,0.0,0.9507063420498948,0.9501051998797716,0.017982086899965874,0.9507063420498948
89,0.0704354545024206,0.26556250683541566,1.0922097850771708e-05,48.509034000046086,0.0,0.0,0.9500050095180843,0.9493036769862739,0.018129097108742526,0.9507063420498948
90,0.07206739129041725,0.2571639311088706,9.045919194811518e-06,48.4322224999778,0.0,0.0,0.9493036769862739,0.9499048191563971,0.01795030773918064,0.9507063420498948
91,0.0695231469580025,0.27296673916420844,7.341472105008352e-06,48.45098839997081,0.0,0.0,0.9506061516882076,0.9504057709648331,0.018179052861051145,0.9507063420498948
92,0.06941861785385968,0.27154725856376144,5.810833187591181e-06,48.517349599977024,0.0,0.0,0.9501051998797716,0.9500050095180843,0.017973126768550788,0.9507063420498948
93,0.07028413780033588,0.270272485692546,4.455867290303979e-06,48.44393079995643,0.0,0.0,0.9492034866245868,0.9488027251778379,0.018046817271168216,0.9507063420498948
94,0.07120338656289397,0.26358255002296194,3.2782252303761826e-06,48.47687600000063,0.0,0.0,0.9491032962628995,0.9492034866245868,0.018101061595975756,0.9507063420498948
95,0.07023151812828937,0.2678878096589502,2.27934178325591e-06,48.48482479999075,0.0,0.0,0.94980462879471,0.9499048191563971,0.018321286906152232,0.9507063420498948
96,0.06908526475558865,0.26983534471044,1.4604339345572715e-06,48.4577103999909,0.0,0.0,0.94980462879471,0.9499048191563971,0.018081265646587713,0.9507063420498948
97,0.07054188367611958,0.2601550039592779,8.224993973508341e-07,48.401180399989244,0.0,0.0,0.9500050095180843,0.9499048191563971,0.01797329158316068,0.9507063420498948
98,0.06832953952815173,0.274365227953443,3.663153966039176e-07,48.537056599976495,0.0,0.0,0.9497044384330228,0.94980462879471,0.018093503504027084,0.9507063420498948
99,0.07033702235176878,0.2648779256726211,9.24377222516498e-08,48.49009119998664,0.0,0.0,0.9499048191563971,0.9499048191563971,0.018069421488247896,0.9507063420498948
100,0.06923831268863857,0.2679655928769202,1.2000520526038492e-09,48.39935719995992,0.0,0.0,0.9499048191563971,0.9499048191563971,0.01806340228167902,0.9507063420498948
