epoch,train_loss,train_grad_norm,lr,seconds,region_init_drift,region_adjust_norm,val_accuracy_ema,val_accuracy_raw,val_loss_ema,best_accuracy
12,0.10364945025938861,1.3442804370736177,0.0002996343332938392,49.23798520001583,0.019132118672132492,5.196280360221863,0.9311692215208897,0.9032161106101593,0.02880610418731309,0.9311692215208897
13,0.10124102704929856,1.3430084399232325,0.00029917787447802344,49.31147820001934,0.024483736604452133,5.072288393974304,0.9346758841799419,0.9137360985873159,0.02786614119822928,0.9346758841799419
14,0.09840747355009025,1.309295390979299,0.0002985396661322538,49.17794429999776,0.028906086459755898,4.993916571140289,0.935677787796814,0.8981064021641119,0.027649987338196836,0.935677787796814
15,0.09882044519174774,1.285640926720961,0.000297720485815091,49.05290239996975,0.0322253555059433,4.85308039188385,0.9394850215409277,0.9151387636509368,0.026732988909182513,0.9394850215409277
16,0.09717458746062135,1.2859482717289115,0.0002967213315715667,49.108620000013616,0.03980962187051773,5.125270247459412,0.9352770263500652,0.9206492335437331,0.027100615496185938,0.9394850215409277
17,0.09623099120439224,1.346570167339073,0.0002955434207172185,49.05529879999813,0.03957758843898773,5.565885782241821,0.9438933974551648,0.9237551347560364,0.025654399424698774,0.9438933974551648
18,0.09502392632219027,1.2310059966006368,0.0002941881883549793,49.16690810001455,0.04408266395330429,5.340703368186951,0.9430918745616672,0.9219517082456667,0.02555475512689489,0.9438933974551648
19,0.09375092951194296,1.2106096353620852,0.0002926572856267249,49.07244660001015,0.048850394785404205,5.59845507144928,0.9428914938382927,0.9284640817553351,0.024941361237826046,0.9438933974551648
20,0.09221108013447725,1.2311328564499908,0.00029095257770161216,50.37819670001045,0.05112838372588158,5.563755631446838,0.9443943492636009,0.9350766456266907,0.024394968329185043,0.9443943492636009
21,0.09276891390951175,1.5432608747032452,0.00028907614150365773,49.714108199987095,0.052672892808914185,5.436538338661194,0.9453962528804729,0.932271315499449,0.024049235889295303,0.9453962528804729
22,0.0917550935019862,1.1435255182464168,0.00028703026318132604,49.536593800003175,0.05584754794836044,5.3140034675598145,0.9461977757739706,0.9389840697324917,0.02406224239997916,0.9461977757739706
23,0.08890753957741665,1.168295156393411,0.0002848174353222093,49.535666200041305,0.058323148638010025,5.272919535636902,0.9459973950505961,0.9362789299669372,0.023386672461272337,0.9461977757739706
24,0.08965962933481864,1.1569428666132802,0.00028244035391619405,49.268459899991285,0.05843569338321686,5.492151975631714,0.9497044384330228,0.9339745516481315,0.022768069724886847,0.9497044384330228
25,0.08724002071427849,1.1527225844252784,0.00027990191507081203,49.20490209996933,0.061742231249809265,5.663354158401489,0.9496042480713356,0.9413886384129847,0.021799380251014893,0.9497044384330228
26,0.08700830772237958,1.1647773307899258,0.00027720521148277984,49.277844800031744,0.0634458065032959,5.624483108520508,0.9504057709648331,0.9311692215208897,0.02156029493023483,0.9504057709648331
27,0.08657836865141706,1.1641504113404255,0.00027435352867002423,49.133611600031145,0.06841309368610382,5.8165977001190186,0.9484019637310891,0.9375814046688709,0.021465695180299706,0.9504057709648331
28,0.08635088680768913,1.132524516076412,0.00027135034096878436,49.002951900009066,0.07278081774711609,6.158927083015442,0.9496042480713356,0.9421901613064824,0.020746890550100268,0.9504057709648331
29,0.08562422998108954,1.0970805793213394,0.00026819930730066874,49.29879649996292,0.07591693103313446,6.1811676025390625,0.950305580603146,0.9377817853922452,0.020730752715322695,0.9504057709648331
30,0.08343086943592665,1.0352190118353322,0.0002649042667148223,49.173188899992965,0.0790264680981636,6.02987265586853,0.9523093878368901,0.9457970143272217,0.019795612272409994,0.9523093878368901
31,0.08561836354575067,1.0508584813914208,0.00026146923371063696,49.30846339999698,0.08059439063072205,5.79494321346283,0.9539124336238853,0.9471996793908426,0.019552945138754257,0.9539124336238853
32,0.0847254208208255,1.0458046935189445,0.00025789839334670184,49.16571750002913,0.08059193938970566,6.0461883544921875,0.954213004708947,0.9470994890291554,0.018980138910794926,0.954213004708947
33,0.08330750844388637,1.0204142523261737,0.00025419609614195474,49.229931199981365,0.0824216678738594,5.588744401931763,0.9555154794108807,0.9470994890291554,0.018787294598616337,0.9555154794108807
34,0.08249532826385408,0.9939719318781259,0.0002503668527752445,49.108236700005364,0.08559241890907288,5.594526767730713,0.953712052900511,0.947400060114217,0.01880508481518633,0.9555154794108807
35,0.08388946379693049,1.0032620039750946,0.0002464153285897637,49.219334200024605,0.08849066495895386,5.942302703857422,0.9539124336238853,0.9430918745616672,0.01875360284268247,0.9555154794108807
36,0.08267797587896293,1.0213030570633006,0.00024234633790904664,49.17867870000191,0.08767451345920563,6.088905453681946,0.9569181444745015,0.9478008215609658,0.018121197461027885,0.9569181444745015
37,0.08305692702110083,0.9113906169949837,0.00023816483817145785,49.19372379995184,0.09040425717830658,5.592196941375732,0.954213004708947,0.9469992986674682,0.01770995674551641,0.9569181444745015
38,0.08155151234201666,0.91842334151268,0.00023387592389031699,49.07929670001613,0.09123692661523819,5.685274720191956,0.9548141468790702,0.9476004408375914,0.017557814460691535,0.9569181444745015
39,0.08064362648804232,0.8982594018162422,0.0002294848204470189,49.087339099962264,0.09086970239877701,5.4950724840164185,0.9545135757940086,0.9472998697525298,0.017513733379585377,0.9569181444745015
40,0.07900340665764403,0.9704695383782657,0.00022499687772471174,49.13239590002922,0.09255190193653107,5.983199834823608,0.9545135757940086,0.9462979661356578,0.01738840582082678,0.9569181444745015
41,0.08013123216775228,0.9402965089734995,0.00022041756359028803,49.1238717000233,0.09365685284137726,6.201280117034912,0.9558160504959423,0.9511071034966436,0.016800512734107473,0.9569181444745015
42,0.07887620614665859,0.8821279507875442,0.00021575245723263122,49.11972290003905,0.09593366831541061,6.117526531219482,0.9575192866446248,0.9517082456667668,0.01623410997560884,0.9575192866446248
43,0.07940535162698548,0.8746551130852609,0.00021100724236523366,49.08172899996862,0.09815818071365356,6.04109251499176,0.957619477006312,0.950305580603146,0.016609404647946597,0.957619477006312
44,0.0793753762472913,0.8452434378300073,0.00020618770030146692,49.1161288000294,0.10009326040744781,5.8604936599731445,0.9565173830277527,0.950806532411582,0.016414313782863083,0.957619477006312
45,0.07778961121192518,0.8220248976181138,0.00020129970291094215,49.150107399967965,0.09935157001018524,5.928942322731018,0.957619477006312,0.9533112914537621,0.01603209100217269,0.957619477006312
46,0.07692104185246072,0.8292309529826326,0.00019634920546554143,49.06717070000013,0.10121367126703262,6.002832889556885,0.9550145276024447,0.9521090071135156,0.01626784336710174,0.957619477006312
47,0.07858918512345485,0.8575755353693693,0.00019134223938383627,48.96910480002407,0.10019725561141968,6.0239280462265015,0.9575192866446248,0.950806532411582,0.016044462074851024,0.957619477006312
48,0.07690989990982244,0.9338300664582343,0.00018628490488273333,49.13359990000026,0.10127201676368713,6.193424940109253,0.9561166215810039,0.9488027251778379,0.016090244216406445,0.957619477006312
49,0.07563290136040382,0.8444601356477107,0.0001811833635452994,49.374908500001766,0.10369037091732025,6.175065755844116,0.9563170023043783,0.9516080553050796,0.01615558476485413,0.957619477006312
50,0.07623731259748621,0.8629855956558912,0.0001760438308138221,49.23542159999488,0.1026727557182312,6.089307188987732,0.9580202384530608,0.9526099589219517,0.01569626790520549,0.9580202384530608
51,0.0752384390681982,0.8487439922454222,0.00017087256841725033,49.21802629996091,0.10184915363788605,6.017869234085083,0.9577196673679992,0.9535116721771365,0.01559924582612337,0.9580202384530608
52,0.07535587987669234,0.8252624344094744,0.0001656758767422424,49.37364420003723,0.10310880839824677,6.1712952852249146,0.9584209998998097,0.9533112914537621,0.015391607586320166,0.9584209998998097
53,0.0760164041592265,0.80485582918491,0.00016046008715711528,49.128774799988605,0.10349288582801819,5.932440400123596,0.9575192866446248,0.9525097685602645,0.015560616610513703,0.9584209998998097
54,0.07635232674906839,0.8127158379723441,0.00015523155429804773,49.14448469999479,0.10327558219432831,5.999724864959717,0.957619477006312,0.953211101092075,0.015161967302123252,0.9584209998998097
55,0.07315851334693296,0.7791051603038356,0.00014999664832693479,49.24201130005531,0.10383462905883789,5.99843692779541,0.957619477006312,0.9530107203687005,0.015180044005591451,0.9584209998998097
56,0.07439298280426916,0.8153729174103377,0.0001447617471703267,49.309729899978265,0.1049145758152008,5.933979392051697,0.9580202384530608,0.9533112914537621,0.015410783401961115,0.9584209998998097
57,0.0745847257817129,0.7953052060840264,0.00013953322874890822,49.30044719995931,0.10464191436767578,5.9254220724105835,0.9573189059212504,0.9536118625388238,0.015190210409313903,0.9584209998998097
58,0.07436039697027431,0.7670129098476104,0.00013431746320698425,49.22354059998179,0.10443353652954102,5.962375044822693,0.9562168119426911,0.9564171926660655,0.015339862633552135,0.9584209998998097
59,0.07303992202400036,0.813811071065237,0.00012912080515144048,49.299558600003365,0.10522297024726868,5.887794613838196,0.9584209998998097,0.955214908325819,0.015169332602087738,0.9584209998998097
60,0.07270412129191857,0.8088741300016079,0.0001239495859096339,49.111194400000386,0.10516824573278427,6.031874299049377,0.9575192866446248,0.9531109107303878,0.01535430978772761,0.9584209998998097
61,0.07220268555477542,0.7796028214580608,0.0001188101058156453,49.83400809997693,0.10643399506807327,5.945111870765686,0.9577196673679992,0.9557158601342551,0.015072237335850147,0.9584209998998097
62,0.07259953490546289,0.7615245663838567,0.00011370862653429305,49.32100729999365,0.10622525215148926,6.0309730768203735,0.9584209998998097,0.9531109107303878,0.014794872280752571,0.9584209998998097
63,0.07161226028119617,0.7857539383364174,0.00010865136343225879,49.40312610002002,0.10616280883550644,6.227337121963501,0.9588217613465585,0.9569181444745015,0.014708852826505407,0.9588217613465585
64,0.0725717427005183,0.7367695393258671,0.00010364447800562071,49.283330200007185,0.1065324917435646,6.158053994178772,0.9600240456868049,0.9572187155595632,0.014312127456531808,0.9600240456868049
65,0.07204085833480899,0.7506478039048753,9.869407037301955e-05,49.272617700044066,0.10622164607048035,6.107110977172852,0.9612263300270514,0.9584209998998097,0.014577854595844748,0.9612263300270514
66,0.07050181680833394,0.7750676734773618,9.38061718436039e-05,49.335726299963426,0.1075817421078682,6.143849730491638,0.9589219517082457,0.9588217613465585,0.014597425980695161,0.9612263300270514
67,0.07111237433721435,0.7200043109284257,8.898673756880873e-05,49.08262920001289,0.1075354516506195,6.163729667663574,0.960524997495241,0.9585211902614968,0.014513452511137824,0.9612263300270514
68,0.07432123028725948,0.7136569192499485,8.424163928692091e-05,50.3021260999958,0.10802493244409561,6.250934839248657,0.95912233243162,0.9577196673679992,0.014267667662678908,0.9612263300270514
69,0.07233720012430875,0.7180527859251454,7.957665816927059e-05,49.168868399981875,0.10785942524671555,6.148302316665649,0.9580202384530608,0.954713956517383,0.014398471994610858,0.9612263300270514
70,0.07209058361795713,0.7177506340899558,7.499747777676437e-05,49.15971179999178,0.10809033364057541,6.141804337501526,0.9583208095381225,0.9572187155595632,0.01429567813928157,0.9612263300270514
71,0.07222276155397576,0.6851290116669997,7.050967713534188e-05,49.20876910001971,0.1083497628569603,6.0618637800216675,0.9584209998998097,0.9587215709848712,0.014219520512216973,0.9612263300270514
72,0.07071300328059016,0.7074947840368973,6.611872393879199e-05,49.09974139998667,0.10760509222745895,6.1448705196380615,0.9588217613465585,0.9577196673679992,0.014462603712576674,0.9612263300270514
73,0.06998051239493883,0.7164616646856632,6.182996788721018e-05,49.21695380000165,0.10777422785758972,6.1419970989227295,0.9584209998998097,0.9575192866446248,0.014745975208564192,0.9612263300270514
74,0.06841998008062254,0.7254082732380561,5.764863416921309e-05,48.996981300006155,0.10739138722419739,6.097644329071045,0.9578198577296864,0.9565173830277527,0.014351362595871178,0.9612263300270514
75,0.0703749039192807,0.7079340823810055,5.357981709585108e-05,49.12350639997749,0.10737872123718262,6.1874353885650635,0.9585211902614968,0.9575192866446248,0.014304199448407186,0.9612263300270514
76,0.06886613921736771,0.7008453167440757,4.962847389397466e-05,49.153596799995285,0.10738898068666458,6.179461717605591,0.9575192866446248,0.9569181444745015,0.014416991142738398,0.9612263300270514
77,0.06876541832989116,0.6843033975475239,4.5799418666617745e-05,49.398171700013336,0.10690473765134811,6.206141471862793,0.9592225227933073,0.958621380623184,0.014485117256851894,0.9612263300270514
78,0.0691539606838575,0.6827362076066575,4.209731652775398e-05,49.112652600044385,0.10717540234327316,6.144834637641907,0.9584209998998097,0.9587215709848712,0.014606375639606706,0.9612263300270514
79,0.06999646941094466,0.6905495069667978,3.8526677918574524e-05,49.11178370000562,0.1066553145647049,6.19453239440918,0.9594229035166817,0.9583208095381225,0.014174785790279136,0.9612263300270514
80,0.06888102274950383,0.6886946047083387,3.509185311220993e-05,49.22520579997217,0.10654178261756897,6.230722069740295,0.9604248071335537,0.9602244264101794,0.014113428863899142,0.9612263300270514
81,0.06726853675226557,0.702912911778351,3.1797026913592585e-05,49.17555450001964,0.10673163831233978,6.191169738769531,0.9593227131549945,0.959623284240056,0.013948750585879709,0.9612263300270514
82,0.06895738072974501,0.6814071915678258,2.8646213560916327e-05,49.29584259999683,0.10700647532939911,6.165851712226868,0.9588217613465585,0.9582206191764352,0.014650578699896276,0.9612263300270514
83,0.06906869961686854,0.6746360699466939,2.5643251834905954e-05,49.16447600000538,0.10651703178882599,6.198757886886597,0.9602244264101794,0.9592225227933073,0.01412596280195096,0.9612263300270514
84,0.0680339937509512,0.7050136197119389,2.2791800381853726e-05,49.728903600014746,0.10689713805913925,6.212827920913696,0.959623284240056,0.9594229035166817,0.014178755677648262,0.9612263300270514
85,0.06880281903833713,0.6526208034213984,2.0095333256122754e-05,52.03754539997317,0.10691343992948532,6.254379510879517,0.9609257589419897,0.9609257589419897,0.014023644978705114,0.9612263300270514
86,0.06773607629579756,0.6759848185642711,1.755713568754686e-05,51.80411939998157,0.10698352754116058,6.20302426815033,0.958621380623184,0.9595230938783689,0.01421230573445266,0.9612263300270514
87,0.06851760887453016,0.6669580501599132,1.5180300078883947e-05,51.93914439994842,0.10711576789617538,6.18356716632843,0.9597234746017433,0.9587215709848712,0.014074479969879565,0.9612263300270514
88,0.06652069865602929,0.6990723379827896,1.2967722238199801e-05,49.94825460005086,0.10688504576683044,6.209558010101318,0.9592225227933073,0.9601242360484922,0.014089418926291475,0.9612263300270514
89,0.06911221361385202,0.6570020018546087,1.0922097850771708e-05,49.23986849997891,0.10694220662117004,6.2273184061050415,0.95912233243162,0.958621380623184,0.014162813119594761,0.9612263300270514
90,0.06696702918775801,0.6686455091777838,9.045919194811518e-06,49.39589570002863,0.10721126198768616,6.192181348800659,0.9595230938783689,0.9599238553251177,0.014023281865914752,0.9612263300270514
91,0.06801443653005473,0.6309518084492324,7.341472105008352e-06,49.393358499975875,0.1071973592042923,6.184579610824585,0.959623284240056,0.9598236649634305,0.013906289988044638,0.9612263300270514
92,0.066978480280992,0.6546032157540321,5.810833187591181e-06,48.81602369999746,0.10715153813362122,6.191439390182495,0.95912233243162,0.9589219517082457,0.014260805302751457,0.9612263300270514
93,0.06612965797548587,0.6672571759010261,4.455867290303979e-06,48.644257300009485,0.10716232657432556,6.195752263069153,0.959623284240056,0.9595230938783689,0.013923224955353041,0.9612263300270514
94,0.06797938541210485,0.6403181524940257,3.2782252303761826e-06,48.86521009996068,0.10718187689781189,6.193876504898071,0.959623284240056,0.9598236649634305,0.014191451752139391,0.9612263300270514
95,0.06824077104833329,0.6352117014099967,2.27934178325591e-06,48.74477819999447,0.10714134573936462,6.186896443367004,0.9590221420699329,0.9592225227933073,0.014128801264331624,0.9612263300270514
96,0.06615967041478966,0.6529217335919164,1.4604339345572715e-06,48.715655700012576,0.10715439170598984,6.1869412660598755,0.9595230938783689,0.9595230938783689,0.014058007584736774,0.9612263300270514
97,0.0655668556929197,0.6489522509642367,8.224993973508341e-07,48.67059659998631,0.10717374086380005,6.1879085302352905,0.9594229035166817,0.9594229035166817,0.014151333828078143,0.9612263300270514
98,0.06761504749503901,0.6461122856331322,3.663153966039176e-07,48.676674199989066,0.10715422034263611,6.189383506774902,0.959623284240056,0.959623284240056,0.014161727159402466,0.9612263300270514
99,0.06735731998423361,0.6366552582608079,9.24377222516498e-08,48.582880900008604,0.1071515679359436,6.189839601516724,0.959623284240056,0.959623284240056,0.014182149503794728,0.9612263300270514
100,0.0690117175286671,0.6330467125548507,1.2000520526038492e-09,48.83085470000515,0.10715159773826599,6.18982458114624,0.959623284240056,0.959623284240056,0.014180801782894022,0.9612263300270514
