epoch,train_loss,train_grad_norm,lr,seconds,region_init_drift,region_adjust_norm,val_accuracy_ema,val_accuracy_raw,val_loss_ema,best_accuracy
39,0.08245137859627885,0.2857395223176704,0.0002294848204470189,48.030264400003944,0.0,0.0,0.9432922552850416,0.9326720769461978,0.021532004576129003,0.9456968239655346
40,0.08076538565164466,0.29216945022344587,0.00022499687772471174,47.90666969999438,0.0,0.0,0.9436930167317904,0.9347760745416291,0.021275319602251257,0.9456968239655346
41,0.08165421993102667,0.2858991963795896,0.00022041756359028803,48.16588759998558,0.0,0.0,0.9419897805831079,0.9358781685201883,0.020964863972585172,0.9456968239655346
42,0.08073537816697697,0.2868410531136225,0.00021575245723263122,48.13017109996872,0.0,0.0,0.9441939685402264,0.9391844504558662,0.02061137022328704,0.9456968239655346
43,0.08086123151458659,0.28756525617163137,0.00021100724236523366,48.210350000008475,0.0,0.0,0.9444945396252881,0.9388838793708045,0.02068957448354281,0.9456968239655346
44,0.08089829459224107,0.28093076786904964,0.00020618770030146692,48.09456170001067,0.0,0.0,0.9443943492636009,0.9386834986474302,0.020398151968896848,0.9456968239655346
45,0.07929453000145138,0.28705972514624867,0.00020129970291094215,48.17947810003534,0.0,0.0,0.943993587816852,0.9392846408175534,0.020326646058473542,0.9456968239655346
46,0.07851511284146669,0.2886526554485537,0.00019634920546554143,48.096585599996615,0.0,0.0,0.9427913034766056,0.939585211902615,0.01995440104496872,0.9456968239655346
47,0.07996186463900332,0.28138790920095624,0.00019134223938383627,48.01251789997332,0.0,0.0,0.9447951107103497,0.9399859733493638,0.019816692432396314,0.9456968239655346
48,0.07777874761735493,0.28844244735420876,0.00018628490488273333,48.097204599995166,0.0,0.0,0.9448953010720369,0.9372808335838092,0.019660520196661195,0.9456968239655346
49,0.07722237888934477,0.2909544260378154,0.0001811833635452994,48.17572039994411,0.0,0.0,0.9444945396252881,0.9407874962428614,0.019803468996054088,0.9456968239655346
50,0.07767693774739526,0.28680235429754797,0.0001760438308138221,48.25687690003542,0.0,0.0,0.9444945396252881,0.9388838793708045,0.019595236716331597,0.9456968239655346
51,0.07674803587485035,0.2895309008686048,0.00017087256841725033,48.07877379999263,0.0,0.0,0.9466987275824066,0.9424907323915439,0.019426262460767705,0.9466987275824066
52,0.07702945156760936,0.28063083908467923,0.0001656758767422424,48.11906459997408,0.0,0.0,0.9430918745616672,0.938182546838994,0.019643280225361878,0.9466987275824066
53,0.0771616179074319,0.2836548134122255,0.00016046008715711528,48.058013700006995,0.0,0.0,0.9463981564973449,0.9431920649233544,0.019185493482141873,0.9466987275824066
54,0.07761533463338637,0.2794042560177029,0.00015523155429804773,48.21112880000146,0.0,0.0,0.9453962528804729,0.9406873058811742,0.019219296220635892,0.9466987275824066
55,0.07499330144445851,0.28765237255478804,0.00014999664832693479,48.035758599988185,0.0,0.0,0.9452960625187857,0.9403867347961126,0.019218777194313124,0.9466987275824066
56,0.07611080800024968,0.2784426723842351,0.0001447617471703267,48.10832880000817,0.0,0.0,0.9451958721570984,0.9420899709447951,0.019499371114731216,0.9466987275824066
57,0.07602353249096645,0.282575501557791,0.00013953322874890822,48.136421900009736,0.0,0.0,0.9451958721570984,0.9415890191363591,0.018923222652686204,0.9466987275824066
58,0.07602102899888777,0.2804576863770215,0.00013431746320698425,48.26912700000685,0.0,0.0,0.9440937781785392,0.9435928263701032,0.01915482157077493,0.9466987275824066
59,0.07453714831117189,0.28497506269306505,0.00012912080515144048,47.98260530002881,0.0,0.0,0.9452960625187857,0.9446949203486624,0.01897506565045927,0.9466987275824066
60,0.07426556750007396,0.2812143348241752,0.0001239495859096339,48.15142359997844,0.0,0.0,0.946899108305781,0.9438933974551648,0.018817551698106085,0.946899108305781
61,0.07381618539257995,0.2819476336128307,0.0001188101058156453,48.30330550001236,0.0,0.0,0.9462979661356578,0.9427913034766056,0.018787335720879556,0.946899108305781
62,0.07433259535651161,0.2861079721968129,0.00011370862653429305,48.15525479998905,0.0,0.0,0.9449954914337241,0.9407874962428614,0.018797649846955956,0.946899108305781
63,0.07319097777160834,0.28439316455485686,0.00010865136343225879,48.259240000043064,0.0,0.0,0.9442941589019136,0.9425909227532311,0.018821989110060833,0.946899108305781
64,0.07414570437146807,0.28170309001544735,0.00010364447800562071,48.10792830004357,0.0,0.0,0.9447951107103497,0.9413886384129847,0.01856119129887003,0.946899108305781
65,0.07373817446237466,0.2783359906583462,9.869407037301955e-05,48.043324499973096,0.0,0.0,0.9442941589019136,0.9449954914337241,0.018498234618214433,0.946899108305781
66,0.07249722846274106,0.28017107016073084,9.38061718436039e-05,48.1166579000419,0.0,0.0,0.9452960625187857,0.9432922552850416,0.01844005186031235,0.946899108305781
67,0.07305969484431564,0.278456802857372,8.898673756880873e-05,48.16712500003632,0.0,0.0,0.9448953010720369,0.9448953010720369,0.018403828181210686,0.946899108305781
68,0.07572801527971366,0.2669283068967315,8.424163928692091e-05,48.08851349999895,0.0,0.0,0.9460975854122834,0.9441939685402264,0.018210862911868138,0.946899108305781
69,0.073908989227043,0.2717344464952091,7.957665816927059e-05,48.13705319998553,0.0,0.0,0.9445947299869752,0.9449954914337241,0.018283771620084533,0.946899108305781
70,0.07359188982900583,0.27045378913294593,7.499747777676437e-05,48.17170519998763,0.0,0.0,0.9448953010720369,0.9425909227532311,0.01830052047627891,0.946899108305781
71,0.07358932851761017,0.26552278397780543,7.050967713534188e-05,48.21777660003863,0.0,0.0,0.9444945396252881,0.9441939685402264,0.018130735875459218,0.946899108305781
72,0.07253302335879713,0.27672225024340286,6.611872393879199e-05,48.21406199998455,0.0,0.0,0.9433924456467288,0.9416892094980462,0.018373352535649,0.946899108305781
73,0.07187235822936273,0.26967755749540506,6.182996788721018e-05,48.2188984999666,0.0,0.0,0.9448953010720369,0.9450956817954113,0.018283109779489916,0.946899108305781
74,0.07036989476180301,0.2793035520641309,5.764863416921309e-05,48.17848880001111,0.0,0.0,0.9438933974551648,0.9421901613064824,0.01839569920587935,0.946899108305781
75,0.07196917152348555,0.27141087712544315,5.357981709585108e-05,48.13643099996261,0.0,0.0,0.9457970143272217,0.9451958721570984,0.01817177450804096,0.946899108305781
76,0.07058244266599979,0.27544683701587175,4.962847389397466e-05,48.14726390002761,0.0,0.0,0.9441939685402264,0.9447951107103497,0.01834303519449021,0.946899108305781
77,0.0704820465900988,0.2780603833243532,4.5799418666617745e-05,47.922974599990994,0.0,0.0,0.9463981564973449,0.9455966336038473,0.018294168029877385,0.946899108305781
78,0.07110569745864509,0.2713537988404058,4.209731652775398e-05,48.058905700047035,0.0,0.0,0.9457970143272217,0.9448953010720369,0.018463211717540708,0.946899108305781
79,0.0716952395720302,0.2698018692630642,3.8526677918574524e-05,48.12759859999642,0.0,0.0,0.9449954914337241,0.9463981564973449,0.018166604808557547,0.946899108305781
80,0.07066939871687934,0.27492281664654894,3.509185311220993e-05,48.160196299955714,0.0,0.0,0.9451958721570984,0.9445947299869752,0.018139481075894092,0.946899108305781
81,0.06926087220884719,0.2737813219765447,3.1797026913592585e-05,48.08441899996251,0.0,0.0,0.9463981564973449,0.9467989179440938,0.01794415102168125,0.946899108305781
82,0.0708999185151649,0.2661699535430602,2.8646213560916327e-05,48.16264240001328,0.0,0.0,0.9453962528804729,0.9449954914337241,0.018385137928943335,0.946899108305781
83,0.07109189509572285,0.26580982158206545,2.5643251834905954e-05,48.124628000019584,0.0,0.0,0.9463981564973449,0.9466987275824066,0.018149089691575436,0.946899108305781
84,0.06983293881253251,0.2718893516119921,2.2791800381853726e-05,48.02684060001047,0.0,0.0,0.9444945396252881,0.9451958721570984,0.018358158638056822,0.946899108305781
85,0.07078777242100463,0.26936094695104745,2.0095333256122754e-05,48.14734269998735,0.0,0.0,0.9459973950505961,0.9448953010720369,0.01824183907216515,0.946899108305781
86,0.06969021152353512,0.2712675606360975,1.755713568754686e-05,48.128634600027,0.0,0.0,0.9463981564973449,0.9458972046889089,0.018035084740250822,0.946899108305781
87,0.07040759018710199,0.27037287942643434,1.5180300078883947e-05,48.19857880001655,0.0,0.0,0.9457970143272217,0.9455966336038473,0.018092651364772647,0.946899108305781
88,0.06860278396533345,0.2761345213989042,1.2967722238199801e-05,48.07811770000262,0.0,0.0,0.9454964432421601,0.9445947299869752,0.01824301271225823,0.946899108305781
89,0.0709283169204334,0.2688522667311273,1.0922097850771708e-05,48.38668530003633,0.0,0.0,0.9456968239655346,0.9462979661356578,0.01811920080377617,0.946899108305781
90,0.06878002910119183,0.2696012905971059,9.045919194811518e-06,48.06862709997222,0.0,0.0,0.9452960625187857,0.9456968239655346,0.018083571344121356,0.946899108305781
91,0.06999867533737758,0.26466287023616286,7.341472105008352e-06,48.20975040004123,0.0,0.0,0.9449954914337241,0.9457970143272217,0.01798894758871936,0.946899108305781
92,0.06885901322482892,0.27057516213295596,5.810833187591181e-06,48.20396390004316,0.0,0.0,0.9459973950505961,0.9459973950505961,0.01831568384448072,0.946899108305781
93,0.06809539360117238,0.2739938374229197,4.455867290303979e-06,48.091498200024944,0.0,0.0,0.9452960625187857,0.9456968239655346,0.018005798157450462,0.946899108305781
94,0.06987704220526623,0.26734025636933884,3.2782252303761826e-06,48.12162620003801,0.0,0.0,0.9454964432421601,0.9457970143272217,0.018260346128215366,0.946899108305781
95,0.0701881445719386,0.26906843333311803,2.27934178325591e-06,48.08364899997832,0.0,0.0,0.9462979661356578,0.9461977757739706,0.01823941017925148,0.946899108305781
96,0.06810525055763857,0.2716983247084438,1.4604339345572715e-06,47.958079000003636,0.0,0.0,0.9458972046889089,0.9458972046889089,0.01812637798320556,0.946899108305781
97,0.06753366816015738,0.2736122935672976,8.224993973508341e-07,48.0467763999477,0.0,0.0,0.9457970143272217,0.9460975854122834,0.018136533979087988,0.946899108305781
98,0.06959174454915074,0.2684233174908836,3.663153966039176e-07,48.22869339998579,0.0,0.0,0.9460975854122834,0.9459973950505961,0.01814638628356488,0.946899108305781
99,0.06919696015007092,0.2648559969326235,9.24377222516498e-08,48.11325669998769,0.0,0.0,0.9460975854122834,0.9461977757739706,0.018151443002637456,0.946899108305781
100,0.07096437813257271,0.2627240455431758,1.2000520526038492e-09,48.46233450004365,0.0,0.0,0.9461977757739706,0.9461977757739706,0.018156304626752953,0.946899108305781
