epoch,train_loss,train_grad_norm,lr,seconds,region_init_drift,region_adjust_norm,val_accuracy_ema,val_accuracy_raw,val_loss_ema,best_accuracy
17,0.11833011355040209,1.651205404659487,0.00025036391600536615,55.50434869993478,0.07077617943286896,6.936894416809082,0.9120328624386334,0.8999098286744815,0.03319448924037166,0.916240857629496
18,0.1156535173924464,1.7072393180064436,0.0002423432238520383,55.45789110008627,0.07335598766803741,7.198727965354919,0.914738002204188,0.8940987876966235,0.03215958630258747,0.916240857629496
19,0.11423011228161038,1.5428860851278845,0.0002338726477175514,55.4665004000999,0.07513217628002167,7.236271858215332,0.9195471395651739,0.9028153491634104,0.031667477494653797,0.9195471395651739
20,0.11699562677797282,3.009707410065633,0.00022499345539737329,55.51866850000806,0.07811620831489563,7.628987669944763,0.8955014527602445,0.8521190261496844,0.035313191234224925,0.9195471395651739
21,0.12476105727677075,13.500681913168926,0.00021574890542395468,55.73594280006364,0.0817965716123581,8.074459075927734,0.7844905320108205,0.4418394950405771,0.05112885340507792,0.9195471395651739
22,0.13294250442734304,6.150921871977032,0.00020618403631550712,55.48268960020505,0.08427410572767258,7.862512707710266,0.8963029756537421,0.8574291153191063,0.03500322844355764,0.9195471395651739
23,0.11228999500567058,1.8988305931271248,0.00019634544715286961,55.60285750008188,0.0843711867928505,7.742821216583252,0.9161406672678089,0.9011121130147279,0.03156998038628592,0.9195471395651739
24,0.1093377292268681,1.560080102502175,0.00018628107055347113,55.622711499920115,0.08609870076179504,7.743757247924805,0.9230538022242261,0.9086263901412684,0.030393527783569168,0.9230538022242261
25,0.10811857588448615,1.374147761677796,0.00017603993914843628,55.502751500112936,0.0874822586774826,7.951387405395508,0.9249574190962829,0.910329626289951,0.03005539169244848,0.9249574190962829
26,0.10661375138557182,1.4462738160592206,0.0001656719467005355,55.55696290009655,0.08723728358745575,7.945676207542419,0.9258591323514678,0.9173429516080553,0.02957230160760624,0.9258591323514678
27,0.10559045245624939,1.388058405597255,0.0001552276050267879,55.65742060006596,0.08637776225805283,8.08851170539856,0.9286644624787096,0.9216511371606052,0.029099503557805474,0.9286644624787096
28,0.10459263202716719,1.3597405721781388,0.00014475779790996653,55.70542600005865,0.08796139806509018,8.038800477981567,0.9260595130748422,0.9198477106502354,0.02888117443410742,0.9286644624787096
29,0.10282197076756999,1.276349938972941,0.0001343135331979232,64.5567794998642,0.08630873262882233,8.204096794128418,0.9283638913936479,0.9253581805430318,0.02856986549443203,0.9286644624787096
30,0.10310787927991939,1.3294252651142624,0.0001239456942984811,64.34499379992485,0.08480644226074219,8.00189208984375,0.9295661757338944,0.9261597034365294,0.028189427767338227,0.9295661757338944
31,0.10215585511810375,1.3279121147236734,0.00011370479228058686,64.25069710006937,0.0868971049785614,8.016156196594238,0.9323715058611362,0.9261597034365294,0.027802229125615162,0.9323715058611362
32,0.10010785791390348,1.3252131882253684,0.00010364071978945982,65.6503107000608,0.08730140328407288,7.983096241950989,0.9324716962228233,0.9326720769461978,0.027593875587712115,0.9324716962228233
33,0.09958827663705035,1.2744236584654394,9.38025079746396e-05,64.77770900004543,0.08668585121631622,8.01654314994812,0.9324716962228233,0.9304678889890793,0.027193916076602983,0.9324716962228233
34,0.09893627285957336,1.2912801429460634,8.42380876151545e-05,64.83896089997143,0.08728975057601929,8.079180121421814,0.9338743612864443,0.9295661757338944,0.02711653905343005,0.9338743612864443
35,0.09965716826184741,1.233572549167669,7.499405560558372e-05,64.96262010000646,0.08678645640611649,7.990062236785889,0.9335737902013826,0.9319707444143873,0.026966205702820458,0.9338743612864443
36,0.09968562921825445,1.2110052661175998,6.611544794067111e-05,65.45512430020608,0.0868479460477829,8.066269397735596,0.9328724576695722,0.9294659853722071,0.026869816406620742,0.9338743612864443
37,0.0981156097521197,1.3137747950823802,5.764552030448551e-05,64.65948319993913,0.08682867884635925,8.113296627998352,0.9346758841799419,0.9311692215208897,0.026590206052978464,0.9346758841799419
38,0.09706397919722323,1.439083152267168,4.9625537333076315e-05,64.58587189996615,0.08721688389778137,8.180036664009094,0.9333734094780082,0.9343753130948803,0.02667303455292032,0.9346758841799419
39,0.09619680674570912,1.3627555579734298,4.2094571577314376e-05,64.90506630018353,0.0870431661605835,8.169769287109375,0.9362789299669372,0.934275122733193,0.026163694162775336,0.9362789299669372
40,0.09648545778303776,1.3531388986560533,3.508931314535169e-05,64.47990320017561,0.08751950412988663,8.230957746505737,0.9347760745416291,0.9357779781585012,0.026252793646059716,0.9362789299669372
41,0.09686288000558907,1.2629515241676907,2.8643890952102673e-05,64.73202969995327,0.08698856830596924,8.221014738082886,0.9360785492435628,0.935677787796814,0.026079796779034502,0.9362789299669372
42,0.0954669690188372,1.274285373755221,2.2789706446601296e-05,64.3605064000003,0.0872185230255127,8.204745531082153,0.9341749323715058,0.9350766456266907,0.02602807125219415,0.9362789299669372
43,0.09543707042089049,1.2259166366424201,1.7555280627297767e-05,64.39176999987103,0.08708632737398148,8.211538195610046,0.936679691413686,0.93617873960525,0.026064677088564435,0.936679691413686
44,0.09511310994906245,1.2748759291306981,1.2966115090621091e-05,64.64537260006182,0.0871547982096672,8.204303503036499,0.9346758841799419,0.9358781685201883,0.025837172066697483,0.936679691413686
45,0.09573991629312623,1.2560352116260889,9.044567789764665e-06,64.61362620000727,0.08726251125335693,8.234387397766113,0.9357779781585012,0.9351768359883779,0.025723260150775022,0.936679691413686
46,0.09529973893795374,1.2459101546935316,5.809744108985716e-06,64.48243450000882,0.0872291624546051,8.23268437385559,0.9349764552650035,0.9350766456266907,0.0257536272931978,0.936679691413686
47,0.0935399101337172,1.336490703033951,3.2774037840935975e-06,64.44205989991315,0.08722555637359619,8.232934832572937,0.9357779781585012,0.9348762649033163,0.025692527919825566,0.936679691413686
48,0.09388173975753335,1.2967022125001224,1.4598841226012907e-06,64.56991320010275,0.08720524609088898,8.23271131515503,0.9358781685201883,0.9355775974351267,0.025613871142984797,0.936679691413686
49,0.0945403609213964,1.3122279707215867,3.6603989760312034e-07,64.38179920008406,0.08720558881759644,8.227380871772766,0.9357779781585012,0.9354774070734395,0.02576381813758284,0.936679691413686
50,0.09461933386494528,1.2731074191039464,1.2002082104320507e-09,64.66680770018138,0.08720666170120239,8.227757215499878,0.9358781685201883,0.9358781685201883,0.025717433889684536,0.936679691413686
